timestamp,price,short_name
2023-12-19 14:00:00+03:00,124.1,ARCLK
2023-12-19 15:00:00+03:00,124.4,ARCLK
2023-12-19 16:00:00+03:00,124.8,ARCLK
2023-12-19 17:00:00+03:00,124.5,ARCLK
2023-12-19 18:00:00+03:00,124.0,ARCLK
2023-12-20 09:00:00+03:00,124.0,ARCLK
2023-12-20 10:00:00+03:00,124.8,ARCLK
2023-12-20 11:00:00+03:00,123.8,ARCLK
2023-12-20 12:00:00+03:00,124.0,ARCLK
2023-12-20 13:00:00+03:00,123.6,ARCLK
2023-12-20 14:00:00+03:00,122.9,ARCLK
2023-12-20 15:00:00+03:00,123.2,ARCLK
2023-12-20 16:00:00+03:00,123.1,ARCLK
2023-12-20 17:00:00+03:00,124.5,ARCLK
2023-12-20 18:00:00+03:00,124.5,ARCLK
2023-12-21 09:00:00+03:00,124.2,ARCLK
2023-12-21 10:00:00+03:00,124.8,ARCLK
2023-12-21 11:00:00+03:00,128.7,ARCLK
2023-12-21 12:00:00+03:00,127.4,ARCLK
2023-12-21 13:00:00+03:00,127.7,ARCLK
2023-12-21 14:00:00+03:00,126.9,ARCLK
2023-12-21 15:00:00+03:00,127.6,ARCLK
2023-12-21 16:00:00+03:00,128.8,ARCLK
2023-12-21 17:00:00+03:00,129.5,ARCLK
2023-12-21 18:00:00+03:00,129.9,ARCLK
2023-12-22 09:00:00+03:00,129.9,ARCLK
2023-12-22 10:00:00+03:00,128.3,ARCLK
2023-12-22 11:00:00+03:00,127.9,ARCLK
2023-12-22 12:00:00+03:00,127.1,ARCLK
2023-12-22 13:00:00+03:00,126.6,ARCLK
2023-12-22 14:00:00+03:00,126.1,ARCLK
2023-12-22 15:00:00+03:00,125.4,ARCLK
2023-12-22 16:00:00+03:00,125.8,ARCLK
2023-12-22 17:00:00+03:00,125.7,ARCLK
2023-12-22 18:00:00+03:00,125.7,ARCLK
2023-12-25 09:00:00+03:00,125.0,ARCLK
2023-12-25 10:00:00+03:00,124.1,ARCLK
2023-12-25 11:00:00+03:00,123.9,ARCLK
2023-12-25 12:00:00+03:00,123.9,ARCLK
2023-12-25 13:00:00+03:00,123.5,ARCLK
2023-12-25 14:00:00+03:00,124.8,ARCLK
2023-12-25 15:00:00+03:00,124.9,ARCLK
2023-12-25 16:00:00+03:00,125.2,ARCLK
2023-12-25 17:00:00+03:00,125.6,ARCLK
2023-12-25 18:00:00+03:00,125.0,ARCLK
2023-12-26 09:00:00+03:00,126.0,ARCLK
2023-12-26 10:00:00+03:00,126.1,ARCLK
2023-12-26 11:00:00+03:00,124.7,ARCLK
2023-12-26 12:00:00+03:00,123.6,ARCLK
2023-12-26 13:00:00+03:00,123.4,ARCLK
2023-12-26 14:00:00+03:00,123.2,ARCLK
2023-12-26 15:00:00+03:00,125.3,ARCLK
2023-12-26 16:00:00+03:00,126.7,ARCLK
2023-12-26 17:00:00+03:00,124.9,ARCLK
2023-12-26 18:00:00+03:00,125.1,ARCLK
2023-12-27 09:00:00+03:00,123.5,ARCLK
2023-12-27 10:00:00+03:00,124.1,ARCLK
2023-12-27 11:00:00+03:00,123.9,ARCLK
2023-12-27 12:00:00+03:00,124.3,ARCLK
2023-12-27 13:00:00+03:00,123.5,ARCLK
2023-12-27 14:00:00+03:00,123.6,ARCLK
2023-12-27 15:00:00+03:00,125.3,ARCLK
2023-12-27 16:00:00+03:00,124.5,ARCLK
2023-12-27 17:00:00+03:00,123.9,ARCLK
2023-12-27 18:00:00+03:00,124.0,ARCLK
2023-12-28 09:00:00+03:00,124.2,ARCLK
2023-12-28 10:00:00+03:00,125.7,ARCLK
2023-12-28 11:00:00+03:00,124.9,ARCLK
2023-12-28 12:00:00+03:00,125.5,ARCLK
2023-12-28 13:00:00+03:00,125.1,ARCLK
2023-12-28 14:00:00+03:00,124.9,ARCLK
2023-12-28 15:00:00+03:00,124.2,ARCLK
2023-12-28 16:00:00+03:00,124.9,ARCLK
2023-12-28 17:00:00+03:00,124.1,ARCLK
2023-12-28 18:00:00+03:00,124.2,ARCLK
2023-12-29 09:00:00+03:00,124.5,ARCLK
2023-12-29 10:00:00+03:00,127.0,ARCLK
2023-12-29 11:00:00+03:00,126.5,ARCLK
2023-12-29 12:00:00+03:00,126.7,ARCLK
2023-12-29 13:00:00+03:00,127.3,ARCLK
2023-12-29 14:00:00+03:00,127.0,ARCLK
2023-12-29 15:00:00+03:00,127.2,ARCLK
2023-12-29 16:00:00+03:00,128.7,ARCLK
2023-12-29 17:00:00+03:00,128.8,ARCLK
2023-12-29 18:00:00+03:00,128.5,ARCLK
2024-01-02 09:00:00+03:00,129.6,ARCLK
2024-01-02 10:00:00+03:00,128.6,ARCLK
2024-01-02 11:00:00+03:00,128.1,ARCLK
2024-01-02 12:00:00+03:00,127.9,ARCLK
2024-01-02 13:00:00+03:00,127.8,ARCLK
2024-01-02 14:00:00+03:00,127.2,ARCLK
2024-01-02 15:00:00+03:00,127.3,ARCLK
2024-01-02 16:00:00+03:00,128.3,ARCLK
2024-01-02 17:00:00+03:00,128.4,ARCLK
2024-01-02 18:00:00+03:00,128.4,ARCLK
2024-01-03 09:00:00+03:00,128.4,ARCLK
2024-01-03 10:00:00+03:00,129.1,ARCLK
2024-01-03 11:00:00+03:00,131.1,ARCLK
2024-01-03 12:00:00+03:00,130.4,ARCLK
2024-01-03 13:00:00+03:00,129.9,ARCLK
2024-01-03 14:00:00+03:00,129.7,ARCLK
2024-01-03 15:00:00+03:00,129.1,ARCLK
2024-01-03 16:00:00+03:00,127.7,ARCLK
2024-01-03 17:00:00+03:00,126.8,ARCLK
2024-01-03 18:00:00+03:00,126.1,ARCLK
2024-01-04 09:00:00+03:00,126.6,ARCLK
2024-01-04 10:00:00+03:00,125.8,ARCLK
2024-01-04 11:00:00+03:00,126.9,ARCLK
2024-01-04 12:00:00+03:00,126.2,ARCLK
2024-01-04 13:00:00+03:00,125.5,ARCLK
2024-01-04 14:00:00+03:00,125.4,ARCLK
2024-01-04 15:00:00+03:00,125.3,ARCLK
2024-01-04 16:00:00+03:00,126.2,ARCLK
2024-01-04 17:00:00+03:00,128.0,ARCLK
2024-01-04 18:00:00+03:00,128.7,ARCLK
2024-01-05 09:00:00+03:00,128.9,ARCLK
2024-01-05 10:00:00+03:00,127.7,ARCLK
2024-01-05 11:00:00+03:00,126.8,ARCLK
2024-01-05 12:00:00+03:00,127.2,ARCLK
2024-01-05 13:00:00+03:00,127.4,ARCLK
2024-01-05 14:00:00+03:00,127.4,ARCLK
2024-01-05 15:00:00+03:00,127.3,ARCLK
2024-01-05 16:00:00+03:00,127.7,ARCLK
2024-01-05 17:00:00+03:00,128.0,ARCLK
2024-01-05 18:00:00+03:00,128.0,ARCLK
2024-01-08 09:00:00+03:00,128.8,ARCLK
2024-01-08 10:00:00+03:00,130.6,ARCLK
2024-01-08 11:00:00+03:00,131.6,ARCLK
2024-01-08 12:00:00+03:00,131.0,ARCLK
2024-01-08 13:00:00+03:00,131.4,ARCLK
2024-01-08 14:00:00+03:00,131.4,ARCLK
2024-01-08 15:00:00+03:00,131.1,ARCLK
2024-01-08 16:00:00+03:00,131.5,ARCLK
2024-01-08 17:00:00+03:00,132.2,ARCLK
2024-01-08 18:00:00+03:00,132.0,ARCLK
2024-01-09 09:00:00+03:00,132.4,ARCLK
2024-01-09 10:00:00+03:00,130.5,ARCLK
2024-01-09 11:00:00+03:00,129.0,ARCLK
2024-01-09 12:00:00+03:00,129.1,ARCLK
2024-01-09 13:00:00+03:00,129.1,ARCLK
2024-01-09 14:00:00+03:00,128.7,ARCLK
2024-01-09 15:00:00+03:00,127.9,ARCLK
2024-01-09 16:00:00+03:00,127.7,ARCLK
2024-01-09 17:00:00+03:00,128.3,ARCLK
2024-01-09 18:00:00+03:00,128.3,ARCLK
2024-01-10 09:00:00+03:00,128.4,ARCLK
2024-01-10 10:00:00+03:00,128.3,ARCLK
2024-01-10 11:00:00+03:00,128.9,ARCLK
2024-01-10 12:00:00+03:00,129.2,ARCLK
2024-01-10 13:00:00+03:00,128.3,ARCLK
2024-01-10 14:00:00+03:00,128.6,ARCLK
2024-01-10 15:00:00+03:00,128.0,ARCLK
2024-01-10 16:00:00+03:00,129.9,ARCLK
2024-01-10 17:00:00+03:00,130.6,ARCLK
2024-01-10 18:00:00+03:00,130.1,ARCLK
2024-01-11 09:00:00+03:00,130.9,ARCLK
2024-01-11 10:00:00+03:00,130.5,ARCLK
2024-01-11 11:00:00+03:00,129.6,ARCLK
2024-01-11 12:00:00+03:00,130.3,ARCLK
2024-01-11 13:00:00+03:00,130.0,ARCLK
2024-01-11 14:00:00+03:00,130.2,ARCLK
2024-01-11 15:00:00+03:00,129.5,ARCLK
2024-01-11 16:00:00+03:00,129.6,ARCLK
2024-01-11 17:00:00+03:00,129.8,ARCLK
2024-01-11 18:00:00+03:00,129.5,ARCLK
2023-12-11 09:00:00+03:00,46.2,ASELS
2023-12-11 10:00:00+03:00,46.16,ASELS
2023-12-11 11:00:00+03:00,46.38,ASELS
2023-12-11 12:00:00+03:00,45.8,ASELS
2023-12-11 13:00:00+03:00,45.94,ASELS
2023-12-11 14:00:00+03:00,46.3,ASELS
2023-12-11 15:00:00+03:00,46.18,ASELS
2023-12-11 16:00:00+03:00,46.62,ASELS
2023-12-11 17:00:00+03:00,46.3,ASELS
2023-12-11 18:00:00+03:00,46.18,ASELS
2023-12-12 09:00:00+03:00,46.18,ASELS
2023-12-12 10:00:00+03:00,45.42,ASELS
2023-12-12 11:00:00+03:00,45.38,ASELS
2023-12-12 12:00:00+03:00,45.46,ASELS
2023-12-12 13:00:00+03:00,45.46,ASELS
2023-12-12 14:00:00+03:00,46.0,ASELS
2023-12-12 15:00:00+03:00,45.68,ASELS
2023-12-12 16:00:00+03:00,45.48,ASELS
2023-12-12 17:00:00+03:00,45.76,ASELS
2023-12-12 18:00:00+03:00,45.82,ASELS
2023-12-13 09:00:00+03:00,45.78,ASELS
2023-12-13 10:00:00+03:00,45.82,ASELS
2023-12-13 11:00:00+03:00,45.52,ASELS
2023-12-13 12:00:00+03:00,45.9,ASELS
2023-12-13 13:00:00+03:00,45.68,ASELS
2023-12-13 14:00:00+03:00,45.66,ASELS
2023-12-13 15:00:00+03:00,45.78,ASELS
2023-12-13 16:00:00+03:00,45.48,ASELS
2023-12-13 17:00:00+03:00,45.5,ASELS
2023-12-13 18:00:00+03:00,45.36,ASELS
2023-12-14 09:00:00+03:00,45.74,ASELS
2023-12-14 10:00:00+03:00,46.0,ASELS
2023-12-14 11:00:00+03:00,45.94,ASELS
2023-12-14 12:00:00+03:00,45.94,ASELS
2023-12-14 13:00:00+03:00,45.92,ASELS
2023-12-14 14:00:00+03:00,46.58,ASELS
2023-12-14 15:00:00+03:00,46.64,ASELS
2023-12-14 16:00:00+03:00,47.2,ASELS
2023-12-14 17:00:00+03:00,46.76,ASELS
2023-12-14 18:00:00+03:00,46.6,ASELS
2023-12-15 09:00:00+03:00,46.64,ASELS
2023-12-15 10:00:00+03:00,47.6,ASELS
2023-12-15 11:00:00+03:00,47.4,ASELS
2023-12-15 12:00:00+03:00,47.46,ASELS
2023-12-15 13:00:00+03:00,47.52,ASELS
2023-12-15 14:00:00+03:00,47.26,ASELS
2023-12-15 15:00:00+03:00,46.9,ASELS
2023-12-15 16:00:00+03:00,48.2,ASELS
2023-12-15 17:00:00+03:00,49.66,ASELS
2023-12-15 18:00:00+03:00,49.6,ASELS
2023-12-18 09:00:00+03:00,49.6,ASELS
2023-12-18 10:00:00+03:00,49.3,ASELS
2023-12-18 11:00:00+03:00,49.0,ASELS
2023-12-18 12:00:00+03:00,48.82,ASELS
2023-12-18 13:00:00+03:00,48.76,ASELS
2023-12-18 14:00:00+03:00,48.6,ASELS
2023-12-18 15:00:00+03:00,48.64,ASELS
2023-12-18 16:00:00+03:00,48.54,ASELS
2023-12-18 17:00:00+03:00,47.54,ASELS
2023-12-18 18:00:00+03:00,47.52,ASELS
2023-12-19 09:00:00+03:00,47.52,ASELS
2023-12-19 10:00:00+03:00,46.96,ASELS
2023-12-19 11:00:00+03:00,47.1,ASELS
2023-12-19 12:00:00+03:00,47.3,ASELS
2023-12-19 13:00:00+03:00,47.46,ASELS
2023-12-19 14:00:00+03:00,47.8,ASELS
2023-12-19 15:00:00+03:00,48.86,ASELS
2023-12-19 16:00:00+03:00,48.68,ASELS
2023-12-19 17:00:00+03:00,48.42,ASELS
2023-12-19 18:00:00+03:00,48.4,ASELS
2023-12-20 09:00:00+03:00,48.4,ASELS
2023-12-20 10:00:00+03:00,47.9,ASELS
2023-12-20 11:00:00+03:00,47.2,ASELS
2023-12-20 12:00:00+03:00,47.32,ASELS
2023-12-20 13:00:00+03:00,47.16,ASELS
2023-12-20 14:00:00+03:00,47.24,ASELS
2023-12-20 15:00:00+03:00,47.02,ASELS
2023-12-20 16:00:00+03:00,46.76,ASELS
2023-12-20 17:00:00+03:00,46.16,ASELS
2023-12-20 18:00:00+03:00,46.02,ASELS
2023-12-21 09:00:00+03:00,46.02,ASELS
2023-12-21 10:00:00+03:00,46.06,ASELS
2023-12-21 11:00:00+03:00,46.44,ASELS
2023-12-21 12:00:00+03:00,46.3,ASELS
2023-12-21 13:00:00+03:00,46.44,ASELS
2023-12-21 14:00:00+03:00,46.36,ASELS
2023-12-21 15:00:00+03:00,46.34,ASELS
2023-12-21 16:00:00+03:00,46.92,ASELS
2023-12-21 17:00:00+03:00,47.68,ASELS
2023-12-21 18:00:00+03:00,47.62,ASELS
2023-12-22 09:00:00+03:00,47.62,ASELS
2023-12-22 10:00:00+03:00,47.16,ASELS
2023-12-22 11:00:00+03:00,47.1,ASELS
2023-12-22 12:00:00+03:00,46.7,ASELS
2023-12-22 13:00:00+03:00,46.72,ASELS
2023-12-22 14:00:00+03:00,46.38,ASELS
2023-12-22 15:00:00+03:00,46.18,ASELS
2023-12-22 16:00:00+03:00,46.08,ASELS
2023-12-22 17:00:00+03:00,45.78,ASELS
2023-12-22 18:00:00+03:00,45.6,ASELS
2023-12-25 09:00:00+03:00,45.6,ASELS
2023-12-25 10:00:00+03:00,45.6,ASELS
2023-12-25 11:00:00+03:00,46.0,ASELS
2023-12-25 12:00:00+03:00,45.9,ASELS
2023-12-25 13:00:00+03:00,45.58,ASELS
2023-12-25 14:00:00+03:00,44.6,ASELS
2023-12-25 15:00:00+03:00,45.0,ASELS
2023-12-25 16:00:00+03:00,45.28,ASELS
2023-12-25 17:00:00+03:00,44.56,ASELS
2023-12-25 18:00:00+03:00,44.18,ASELS
2023-12-26 09:00:00+03:00,44.6,ASELS
2023-12-26 10:00:00+03:00,43.86,ASELS
2023-12-26 11:00:00+03:00,43.7,ASELS
2023-12-26 12:00:00+03:00,43.48,ASELS
2023-12-26 13:00:00+03:00,43.32,ASELS
2023-12-26 14:00:00+03:00,43.38,ASELS
2023-12-26 15:00:00+03:00,44.16,ASELS
2023-12-26 16:00:00+03:00,44.5,ASELS
2023-12-26 17:00:00+03:00,43.5,ASELS
2023-12-26 18:00:00+03:00,43.52,ASELS
2023-12-27 09:00:00+03:00,43.64,ASELS
2023-12-27 10:00:00+03:00,43.76,ASELS
2023-12-27 11:00:00+03:00,43.24,ASELS
2023-12-27 12:00:00+03:00,43.32,ASELS
2023-12-27 13:00:00+03:00,43.64,ASELS
2023-12-27 14:00:00+03:00,43.62,ASELS
2023-12-27 15:00:00+03:00,43.82,ASELS
2023-12-27 16:00:00+03:00,43.5,ASELS
2023-12-27 17:00:00+03:00,43.1,ASELS
2023-12-27 18:00:00+03:00,43.02,ASELS
2023-12-28 09:00:00+03:00,43.16,ASELS
2023-12-28 10:00:00+03:00,44.4,ASELS
2023-12-28 11:00:00+03:00,44.4,ASELS
2023-12-28 12:00:00+03:00,45.24,ASELS
2023-12-28 13:00:00+03:00,45.28,ASELS
2023-12-28 14:00:00+03:00,45.22,ASELS
2023-12-28 15:00:00+03:00,44.84,ASELS
2023-12-28 16:00:00+03:00,45.64,ASELS
2023-12-28 17:00:00+03:00,44.78,ASELS
2023-12-28 18:00:00+03:00,44.78,ASELS
2023-12-29 09:00:00+03:00,44.96,ASELS
2023-12-29 10:00:00+03:00,45.06,ASELS
2023-12-29 11:00:00+03:00,44.66,ASELS
2023-12-29 12:00:00+03:00,44.48,ASELS
2023-12-29 13:00:00+03:00,44.56,ASELS
2023-12-29 14:00:00+03:00,45.14,ASELS
2023-12-29 15:00:00+03:00,44.94,ASELS
2023-12-29 16:00:00+03:00,44.9,ASELS
2023-12-29 17:00:00+03:00,44.36,ASELS
2023-12-29 18:00:00+03:00,44.98,ASELS
2024-01-02 09:00:00+03:00,45.44,ASELS
2024-01-02 10:00:00+03:00,46.06,ASELS
2024-01-02 11:00:00+03:00,45.76,ASELS
2024-01-02 12:00:00+03:00,45.88,ASELS
2024-01-02 13:00:00+03:00,45.94,ASELS
2024-01-02 14:00:00+03:00,45.78,ASELS
2024-01-02 15:00:00+03:00,46.68,ASELS
2024-01-02 16:00:00+03:00,46.92,ASELS
2024-01-02 17:00:00+03:00,46.74,ASELS
2024-01-02 18:00:00+03:00,46.9,ASELS
2024-01-03 09:00:00+03:00,46.74,ASELS
2024-01-03 10:00:00+03:00,46.48,ASELS
2024-01-03 11:00:00+03:00,46.64,ASELS
2024-01-03 12:00:00+03:00,46.44,ASELS
2024-01-03 13:00:00+03:00,46.38,ASELS
2024-01-03 14:00:00+03:00,46.34,ASELS
2024-01-03 15:00:00+03:00,46.48,ASELS
2024-01-03 16:00:00+03:00,46.08,ASELS
2024-01-03 17:00:00+03:00,46.5,ASELS
2024-01-03 18:00:00+03:00,46.6,ASELS
2024-01-04 09:00:00+03:00,46.66,ASELS
2024-01-04 10:00:00+03:00,47.04,ASELS
2024-01-04 11:00:00+03:00,47.24,ASELS
2024-01-04 12:00:00+03:00,47.06,ASELS
2024-01-04 13:00:00+03:00,47.06,ASELS
2024-01-04 14:00:00+03:00,47.24,ASELS
2024-01-04 15:00:00+03:00,47.16,ASELS
2024-01-04 16:00:00+03:00,47.26,ASELS
2024-01-04 17:00:00+03:00,47.34,ASELS
2024-01-04 18:00:00+03:00,47.46,ASELS
2024-01-05 09:00:00+03:00,47.62,ASELS
2024-01-05 10:00:00+03:00,47.48,ASELS
2024-01-05 11:00:00+03:00,47.06,ASELS
2024-01-05 12:00:00+03:00,47.08,ASELS
2024-01-05 13:00:00+03:00,46.94,ASELS
2024-01-05 14:00:00+03:00,47.26,ASELS
2024-01-05 15:00:00+03:00,46.96,ASELS
2024-01-05 16:00:00+03:00,47.34,ASELS
2024-01-05 17:00:00+03:00,47.42,ASELS
2024-01-05 18:00:00+03:00,47.44,ASELS
2024-01-08 09:00:00+03:00,47.64,ASELS
2024-01-08 10:00:00+03:00,48.06,ASELS
2024-01-08 11:00:00+03:00,47.9,ASELS
2024-01-08 12:00:00+03:00,47.66,ASELS
2024-01-08 13:00:00+03:00,47.6,ASELS
2024-01-08 14:00:00+03:00,47.46,ASELS
2024-01-08 15:00:00+03:00,47.78,ASELS
2024-01-08 16:00:00+03:00,47.66,ASELS
2024-01-08 17:00:00+03:00,47.64,ASELS
2024-01-08 18:00:00+03:00,47.64,ASELS
2024-01-09 09:00:00+03:00,48.2,ASELS
2024-01-09 10:00:00+03:00,48.12,ASELS
2024-01-09 11:00:00+03:00,47.84,ASELS
2024-01-09 12:00:00+03:00,47.9,ASELS
2024-01-09 13:00:00+03:00,47.86,ASELS
2024-01-09 14:00:00+03:00,47.9,ASELS
2024-01-09 15:00:00+03:00,47.56,ASELS
2024-01-09 16:00:00+03:00,47.0,ASELS
2024-01-09 17:00:00+03:00,46.98,ASELS
2024-01-09 18:00:00+03:00,46.94,ASELS
2024-01-10 09:00:00+03:00,46.94,ASELS
2024-01-10 10:00:00+03:00,47.08,ASELS
2024-01-10 11:00:00+03:00,47.34,ASELS
2024-01-10 12:00:00+03:00,47.5,ASELS
2024-01-10 13:00:00+03:00,47.34,ASELS
2024-01-10 14:00:00+03:00,47.56,ASELS
2024-01-10 15:00:00+03:00,47.38,ASELS
2024-01-10 16:00:00+03:00,47.86,ASELS
2024-01-10 17:00:00+03:00,47.62,ASELS
2024-01-10 18:00:00+03:00,47.48,ASELS
2024-01-11 09:00:00+03:00,47.76,ASELS
2024-01-11 10:00:00+03:00,47.3,ASELS
2024-01-11 11:00:00+03:00,47.22,ASELS
2024-01-11 12:00:00+03:00,47.28,ASELS
2024-01-11 13:00:00+03:00,47.2,ASELS
2024-01-11 14:00:00+03:00,47.1,ASELS
2024-01-11 15:00:00+03:00,46.8,ASELS
2024-01-11 16:00:00+03:00,46.8,ASELS
2024-01-11 17:00:00+03:00,46.72,ASELS
2024-01-11 18:00:00+03:00,46.88,ASELS
2023-12-11 09:00:00+03:00,318.5878,BIMAS
2023-12-11 10:00:00+03:00,322.301,BIMAS
2023-12-11 11:00:00+03:00,320.8157,BIMAS
2023-12-11 12:00:00+03:00,316.6075,BIMAS
2023-12-11 13:00:00+03:00,315.6173,BIMAS
2023-12-11 14:00:00+03:00,315.8649,BIMAS
2023-12-11 15:00:00+03:00,313.8845,BIMAS
2023-12-11 16:00:00+03:00,314.3796,BIMAS
2023-12-11 17:00:00+03:00,313.637,BIMAS
2023-12-11 18:00:00+03:00,313.1419,BIMAS
2023-12-12 09:00:00+03:00,313.3894,BIMAS
2023-12-12 10:00:00+03:00,311.9042,BIMAS
2023-12-12 11:00:00+03:00,311.6566,BIMAS
2023-12-12 12:00:00+03:00,308.191,BIMAS
2023-12-12 13:00:00+03:00,306.4582,BIMAS
2023-12-12 14:00:00+03:00,308.9336,BIMAS
2023-12-12 15:00:00+03:00,307.2008,BIMAS
2023-12-12 16:00:00+03:00,307.9435,BIMAS
2023-12-12 17:00:00+03:00,308.9336,BIMAS
2023-12-12 18:00:00+03:00,307.4484,BIMAS
2023-12-13 09:00:00+03:00,306.9533,BIMAS
2023-12-13 10:00:00+03:00,304.2303,BIMAS
2023-12-13 11:00:00+03:00,302.7451,BIMAS
2023-12-13 12:00:00+03:00,300.2696,BIMAS
2023-12-13 13:00:00+03:00,301.0123,BIMAS
2023-12-13 14:00:00+03:00,298.7844,BIMAS
2023-12-13 15:00:00+03:00,301.0123,BIMAS
2023-12-13 16:00:00+03:00,299.527,BIMAS
2023-12-13 17:00:00+03:00,299.2795,BIMAS
2023-12-13 18:00:00+03:00,299.0319,BIMAS
2023-12-14 09:00:00+03:00,302.25,BIMAS
2023-12-14 10:00:00+03:00,300.7647,BIMAS
2023-12-14 11:00:00+03:00,302.0024,BIMAS
2023-12-14 12:00:00+03:00,300.7647,BIMAS
2023-12-14 13:00:00+03:00,301.0123,BIMAS
2023-12-14 14:00:00+03:00,306.9533,BIMAS
2023-12-14 15:00:00+03:00,308.191,BIMAS
2023-12-14 16:00:00+03:00,310.1714,BIMAS
2023-12-14 17:00:00+03:00,309.4287,BIMAS
2023-12-14 18:00:00+03:00,310.1714,BIMAS
2023-12-15 09:00:00+03:00,310.1714,BIMAS
2023-12-15 10:00:00+03:00,321.0633,BIMAS
2023-12-15 11:00:00+03:00,319.8255,BIMAS
2023-12-15 12:00:00+03:00,319.0829,BIMAS
2023-12-15 13:00:00+03:00,320.8157,BIMAS
2023-12-15 14:00:00+03:00,320.8157,BIMAS
2023-12-15 15:00:00+03:00,320.5682,BIMAS
2023-12-15 16:00:00+03:00,321.5583,BIMAS
2023-12-15 17:00:00+03:00,319.0829,BIMAS
2023-12-15 18:00:00+03:00,317.3501,BIMAS
2023-12-18 09:00:00+03:00,317.3501,BIMAS
2023-12-18 10:00:00+03:00,317.1026,BIMAS
2023-12-18 11:00:00+03:00,316.6075,BIMAS
2023-12-18 12:00:00+03:00,314.8747,BIMAS
2023-12-18 13:00:00+03:00,313.8845,BIMAS
2023-12-18 14:00:00+03:00,313.637,BIMAS
2023-12-18 15:00:00+03:00,316.855,BIMAS
2023-12-18 16:00:00+03:00,314.3796,BIMAS
2023-12-18 17:00:00+03:00,313.3894,BIMAS
2023-12-18 18:00:00+03:00,314.8747,BIMAS
2023-12-19 09:00:00+03:00,314.8747,BIMAS
2023-12-19 10:00:00+03:00,311.1615,BIMAS
2023-12-19 11:00:00+03:00,307.4484,BIMAS
2023-12-19 12:00:00+03:00,308.191,BIMAS
2023-12-19 13:00:00+03:00,306.4582,BIMAS
2023-12-19 14:00:00+03:00,305.468,BIMAS
2023-12-19 15:00:00+03:00,303.2402,BIMAS
2023-12-19 16:00:00+03:00,303.7352,BIMAS
2023-12-19 17:00:00+03:00,303.4877,BIMAS
2023-12-19 18:00:00+03:00,302.25,BIMAS
2023-12-20 09:00:00+03:00,305.25,BIMAS
2023-12-20 10:00:00+03:00,306.5,BIMAS
2023-12-20 11:00:00+03:00,305.25,BIMAS
2023-12-20 12:00:00+03:00,304.25,BIMAS
2023-12-20 13:00:00+03:00,304.5,BIMAS
2023-12-20 14:00:00+03:00,304.0,BIMAS
2023-12-20 15:00:00+03:00,304.5,BIMAS
2023-12-20 16:00:00+03:00,304.0,BIMAS
2023-12-20 17:00:00+03:00,304.5,BIMAS
2023-12-20 18:00:00+03:00,304.0,BIMAS
2023-12-21 09:00:00+03:00,303.0,BIMAS
2023-12-21 10:00:00+03:00,303.5,BIMAS
2023-12-21 11:00:00+03:00,304.25,BIMAS
2023-12-21 12:00:00+03:00,303.25,BIMAS
2023-12-21 13:00:00+03:00,304.25,BIMAS
2023-12-21 14:00:00+03:00,304.0,BIMAS
2023-12-21 15:00:00+03:00,303.25,BIMAS
2023-12-21 16:00:00+03:00,309.0,BIMAS
2023-12-21 17:00:00+03:00,310.0,BIMAS
2023-12-21 18:00:00+03:00,309.25,BIMAS
2023-12-22 09:00:00+03:00,311.5,BIMAS
2023-12-22 10:00:00+03:00,310.5,BIMAS
2023-12-22 11:00:00+03:00,308.75,BIMAS
2023-12-22 12:00:00+03:00,307.5,BIMAS
2023-12-22 13:00:00+03:00,309.0,BIMAS
2023-12-22 14:00:00+03:00,310.0,BIMAS
2023-12-22 15:00:00+03:00,308.5,BIMAS
2023-12-22 16:00:00+03:00,306.75,BIMAS
2023-12-22 17:00:00+03:00,309.5,BIMAS
2023-12-22 18:00:00+03:00,309.5,BIMAS
2023-12-25 09:00:00+03:00,310.25,BIMAS
2023-12-25 10:00:00+03:00,306.75,BIMAS
2023-12-25 11:00:00+03:00,307.25,BIMAS
2023-12-25 12:00:00+03:00,306.0,BIMAS
2023-12-25 13:00:00+03:00,305.5,BIMAS
2023-12-25 14:00:00+03:00,305.5,BIMAS
2023-12-25 15:00:00+03:00,307.0,BIMAS
2023-12-25 16:00:00+03:00,304.0,BIMAS
2023-12-25 17:00:00+03:00,301.0,BIMAS
2023-12-25 18:00:00+03:00,301.0,BIMAS
2023-12-26 09:00:00+03:00,302.0,BIMAS
2023-12-26 10:00:00+03:00,302.5,BIMAS
2023-12-26 11:00:00+03:00,303.25,BIMAS
2023-12-26 12:00:00+03:00,303.0,BIMAS
2023-12-26 13:00:00+03:00,302.75,BIMAS
2023-12-26 14:00:00+03:00,302.5,BIMAS
2023-12-26 15:00:00+03:00,302.25,BIMAS
2023-12-26 16:00:00+03:00,305.75,BIMAS
2023-12-26 17:00:00+03:00,303.75,BIMAS
2023-12-26 18:00:00+03:00,303.75,BIMAS
2023-12-27 09:00:00+03:00,303.75,BIMAS
2023-12-27 10:00:00+03:00,300.0,BIMAS
2023-12-27 11:00:00+03:00,300.75,BIMAS
2023-12-27 12:00:00+03:00,302.0,BIMAS
2023-12-27 13:00:00+03:00,303.5,BIMAS
2023-12-27 14:00:00+03:00,304.5,BIMAS
2023-12-27 15:00:00+03:00,306.75,BIMAS
2023-12-27 16:00:00+03:00,307.5,BIMAS
2023-12-27 17:00:00+03:00,306.25,BIMAS
